"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"ANXA5","ENSG00000164111",3.09982389822282e-31,1.18766034701984,9.18857509865027e-33,821.299430653396
"SLC30A5","ENSG00000145740",3.9098117433471e-31,1.1782404841022,1.1633965664474e-32,469.564429307714
"EEF1A2","ENSG00000101210",4.12222259069558e-31,0.923081929655401,1.23128284083241e-32,1532.86274959515
"SEPHS2","ENSG00000179918",4.89559204643457e-31,1.22818783319917,1.46784361187817e-32,399.637888321396
"MACC1","ENSG00000183742",4.90630303001718e-31,-2.80099196834974,1.47662726059575e-32,64.5068270575295
"ITGB4","ENSG00000132470",5.09291366512646e-31,-1.27240052992714,1.53857471314439e-32,386.926040069799
"ROBO1","ENSG00000169855",7.50676144252064e-31,-2.06602508665056,2.27632629773198e-32,115.097409052767
"DTWD2","ENSG00000169570",1.06954774655028e-30,-1.71051422076472,3.25540938189069e-32,174.695234152811
"SLC31A1","ENSG00000136868",1.09404159458061e-30,1.44592375121936,3.34238715436893e-32,248.786281051253
"SGCG","ENSG00000102683",1.25033546450502e-30,-1.5829810083806,3.83407808536462e-32,185.776245811919
"SEMA3C","ENSG00000075223",1.37578446848874e-30,-1.51924124263571,4.23438490585406e-32,196.475863212405
"ADRA2C","ENSG00000184160",1.44921868795217e-30,-2.4407770434432,4.47685954710949e-32,96.0429251356819
"UFM1","ENSG00000120686",1.47532082141457e-30,1.14912354581602,4.57424854339781e-32,728.79825720024
"PTPRF","ENSG00000142949",1.61627012777307e-30,-1.0380109704334,5.02961970482478e-32,1339.58923315956
"ARHGEF28","ENSG00000214944",1.90354628747012e-30,-2.90739719263484,5.94520419141719e-32,60.3727459240051
"ERO1A","ENSG00000197930",1.93944911146802e-30,1.09682187258062,6.07936348398835e-32,1201.57679212602
"KRT8","ENSG00000170421",2.15836262502526e-30,-0.947173635452885,6.79007889985231e-32,3065.94029974744
"TLE1","ENSG00000196781",2.45550043912912e-30,-2.57577033781997,7.75274414625663e-32,91.2729474079311
"NBEAP2","ENSG00000197927",2.69390378211346e-30,-1.62332690380218,8.53604946291488e-32,233.7019672836
"AIDA","ENSG00000186063",2.69645172686455e-30,1.362346121434,8.57474711552612e-32,317.007650867653
"GRB14","ENSG00000115290",2.73761219833014e-30,-1.78374014922529,8.73672944611889e-32,150.062321822857
"CD47","ENSG00000196776",3.05677311351861e-30,-1.5851148813245,9.79000588316012e-32,372.122969740078
"ARRB1","ENSG00000137486",3.51243279872355e-30,-2.79910662490051,1.12892502219053e-31,64.6714155300334
"HSPH1","ENSG00000120694",3.67868467629456e-30,1.04931334792718,1.18653770365435e-31,1017.35723266045
"HIF1A","ENSG00000100644",4.24618101114834e-30,1.54494062223953,1.37440271229674e-31,230.111150363164
"ABCG2","ENSG00000118777",7.6264022650161e-30,-2.18809982741112,2.47717325132834e-31,90.888929602732
"SLC39A7","ENSG00000112473",7.63505173978387e-30,0.975601425505834,2.48865400263256e-31,739.328926207223
"KIF13A","ENSG00000137177",7.92111061141792e-30,-1.54286555793122,2.59089137545526e-31,255.085917725317
"NSMCE4A","ENSG00000107672",8.53305432110086e-30,-1.43043054770185,2.80074128199676e-31,273.311307807217
"FMN1","ENSG00000248905",1.09572147565836e-29,-1.3184741027489,3.60884983464991e-31,246.306600137385
"SLC35B1","ENSG00000121073",1.21000540521751e-29,1.43436939440437,3.99899571741393e-31,260.011359408252
"YLPM1","ENSG00000119596",1.56969991326829e-29,-1.53049566211764,5.2055919894871e-31,208.347611181874
"SH3BGR","ENSG00000185437",1.77496053171879e-29,2.82260472493437,5.90645582956962e-31,63.7205713574143
"CDK6","ENSG00000105810",1.878181347007e-29,-2.12599193042495,6.27126991504892e-31,129.566373496223
"G6PD","ENSG00000160211",1.91298164389605e-29,0.912289143444831,6.40919460476245e-31,2175.31109721254
"L1CAM","ENSG00000198910",1.97201268244122e-29,-1.12842325827349,6.62936688248268e-31,470.623435395953
"RNF181","ENSG00000168894",2.18313096012833e-29,1.39174843681111,7.36388296602058e-31,250.190479499854
"C1orf52","ENSG00000162642",2.21172220465079e-29,1.59296525913436,7.48544255520654e-31,210.311389024115
"TTC39A","ENSG00000085831",2.28774288283776e-29,-1.32335927420409,7.76871234490052e-31,257.53410693963
"RNPS1","ENSG00000205937",2.94472847041651e-29,1.14769466083172,1.00331464068706e-30,1273.73453397236
"BUD31","ENSG00000106245",3.48715110794308e-29,0.999146336425848,1.19208686370343e-30,695.253208122137
"GRHL3","ENSG00000158055",3.92964582037592e-29,-2.27724294592246,1.34781719222434e-30,91.2896983878633
"DECR1","ENSG00000104325",4.33240257396557e-29,-1.28483771227393,1.49087788746345e-30,267.450571329208
"NDUFAF2","ENSG00000164182",4.87506809241219e-29,1.71800386464436,1.68315809209915e-30,164.863644596122
"ARL5B","ENSG00000165997",5.50302508458128e-29,1.64288932041746,1.90621538988903e-30,160.965228713775
"DEPTOR","ENSG00000155792",6.56106923555044e-29,-3.12067012955255,2.28016716192894e-30,55.6605224604727
"MXD4","ENSG00000123933",1.08239191886383e-28,-2.45966675344801,3.77392753084834e-30,85.7907148392773
"MSTO1","ENSG00000125459",1.32957133369008e-28,1.68527442024279,4.65085713545197e-30,155.870630552167
"GDPD3","ENSG00000102886",1.49176663554752e-28,-2.93398375245184,5.23516059493679e-30,65.0910266131761
"CXCL17","ENSG00000189377",1.81465366364001e-28,-3.41825042991189,6.38889989470079e-30,56.760560661147
"LDOC1","ENSG00000182195",2.07187965883994e-28,-1.97603108185971,7.31805308233074e-30,129.512101784276
"SIDT1","ENSG00000072858",2.79528950209457e-28,-3.66250608525516,9.93669067751959e-30,47.8377433456955
"SLC66A3","ENSG00000162976",2.79528950209457e-28,-1.50012848697482,9.93625464134692e-30,210.054098779591
"BAMBI","ENSG00000095739",3.4617755433237e-28,-1.06600643050361,1.23452302169636e-29,927.8009066034
"COPE","ENSG00000105669",4.83535018704286e-28,1.07085555924131,1.72985270745997e-29,523.076156229687
"HBEGF","ENSG00000113070",5.83006708567138e-28,1.71088270140258,2.09233526300075e-29,189.984109046355
"CPEB4","ENSG00000113742",7.10618519489807e-28,1.75458941933206,2.55838808266063e-29,145.123644006445
"NFIL3","ENSG00000165030",7.48323541671076e-28,2.13263703592016,2.70263357468941e-29,87.2842617147492
"GREB1","ENSG00000196208",8.82877309843879e-28,-1.75502596778567,3.19861285451672e-29,154.965568268053
"PEX13","ENSG00000162928",1.08340208889572e-27,0.945266277237447,3.93740679666816e-29,922.87732746126
"RNF114","ENSG00000124226",1.55251530784553e-27,1.06368806610946,5.65993655671114e-29,546.180651562499
"CLIP4","ENSG00000115295",1.65334607671213e-27,-2.49038177930433,6.04630819649412e-29,71.0556332778874
"MORC4","ENSG00000133131",1.69702572969747e-27,1.67600592896682,6.22531869042911e-29,135.808874757932
"BEX3","ENSG00000166681",1.84711446182781e-27,-1.3118128798639,6.79687774710063e-29,507.669245325831
"IGF1R","ENSG00000140443",2.16597330446048e-27,-1.79753758424518,8.00803202017655e-29,123.392795786292
"CCDC170","ENSG00000120262",2.16597330446048e-27,-2.70189242297965,8.01939008806494e-29,62.0458884350972
"RAB3D","ENSG00000105514",2.57744360743216e-27,-1.39377490003598,9.57210743475656e-29,302.187162848915
"ADARB1","ENSG00000197381",2.87750153763994e-27,-1.38205544671827,1.07191425820091e-28,199.895762506876
"PTPRG","ENSG00000144724",3.10395846209887e-27,-2.29898020353244,1.15979822149975e-28,87.2862503429306
"AMZ1","ENSG00000174945",3.22406703215386e-27,1.90135877078171,1.20833858104574e-28,98.2250300568762
"PFDN2","ENSG00000143256",3.45617357101479e-27,2.23898373473816,1.29925434640079e-28,75.1851640488059
"RGPD1","ENSG00000187627",4.12589383242946e-27,2.23982063671974,1.55570329627096e-28,76.8497551910544
"TOMM5","ENSG00000175768",4.43151808087739e-27,1.59443567522213,1.67597447011036e-28,148.405387567569
"EMC3","ENSG00000125037",4.48558513538468e-27,0.865718988702353,1.70151667827199e-28,1773.30859154466
"VAMP8","ENSG00000118640",4.53803447624856e-27,-1.26149179527642,1.72656621186061e-28,1264.97423932802
"SEC24D","ENSG00000150961",4.72587028080055e-27,1.18258785538679,1.80339853986256e-28,549.074910619896
"MGAT4A","ENSG00000071073",6.0609942650635e-27,-0.971520976642195,2.31976725420375e-28,519.850469266002
"SYVN1","ENSG00000162298",7.25787959524199e-27,1.13587511781073,2.78610255899125e-28,510.1275900869
"RAB5A","ENSG00000144566",8.38759142875738e-27,0.919527149705536,3.22929414463231e-28,952.709339309308
"GTF2IRD2B","ENSG00000174428",9.02670237426096e-27,-1.60498306070812,3.48560909397925e-28,136.018535831645
"DMKN","ENSG00000161249",9.232684224289e-27,1.63804886458762,3.57563352695349e-28,155.395354414887
"OGDH","ENSG00000105953",9.48481579780573e-27,-1.12889584961625,3.68405111056168e-28,452.946631311872
"KCTD3","ENSG00000136636",9.74641555860116e-27,-1.54498863673618,3.79672974060216e-28,184.214769863446
"GPATCH2L","ENSG00000089916",1.08103753956977e-26,0.943407942957446,4.2234743170017e-28,670.093386147567
"IQCB1","ENSG00000173226",1.11012044267446e-26,1.27078598027531,4.34970531201235e-28,299.267092737859
"GSTM3","ENSG00000134202",1.16725983442368e-26,-1.78724686255134,4.58684727666771e-28,121.077593569462
"SSR4","ENSG00000180879",1.47223260885125e-26,1.07886937278471,5.80198427338313e-28,2760.09828098269
"FBXO16","ENSG00000214050",1.72397056440275e-26,1.91636304868661,6.81364856799726e-28,109.208931371628
"DYRK3","ENSG00000143479",1.81872183012547e-26,3.2633268784117,7.21978761896193e-28,47.1782412842324
"ERBB2","ENSG00000141736",1.81872183012547e-26,-1.24682239481584,7.22944509419552e-28,702.658010600978
"CIAO2B","ENSG00000166595",1.8226628033929e-26,1.1375989740029,7.26581083464974e-28,378.849582650047
"BRCC3","ENSG00000185515",1.90761353345425e-26,-1.2967042150054,7.62612111045877e-28,262.841811148876
"PGM5","ENSG00000154330",2.00363826629018e-26,-3.29189553397095,8.03275761499642e-28,48.7138866990696
"ME1","ENSG00000065833",2.50493208605617e-26,1.12105154257054,1.00717541450515e-27,942.233627289458
"ETV5","ENSG00000244405",2.50493208605617e-26,3.88229788615993,1.0099385469051e-27,45.1528661694644
"PLXND1","ENSG00000004399",2.70683031767087e-26,-1.3676489910302,1.09441407506057e-27,304.773678989741
"TSPAN15","ENSG00000099282",3.18206596563583e-26,-1.56820739795614,1.29017325352867e-27,256.715410447804
"EPS15","ENSG00000085832",4.41124273450697e-26,-1.47480593608854,1.79355468364962e-27,189.196944745479
"CA5B","ENSG00000169239",5.13678354029455e-26,-2.36960014652471,2.09438420325468e-27,88.3127909586792
"IKBIP","ENSG00000166130",5.57028467138268e-26,1.81723159456668,2.27745880942392e-27,110.590948154395
"MYO5C","ENSG00000128833",5.5738171787717e-26,-1.16745574888789,2.28523339186438e-27,418.389655947516
"BCL2L1","ENSG00000171552",5.78540225331983e-26,-1.15348261072706,2.37855265837794e-27,545.425161643137
"YARS1","ENSG00000134684",7.65414314944263e-26,1.12816103079445,3.1555411280496e-27,436.944671584756
"KRT81","ENSG00000205426",8.10765627765446e-26,1.14825521494547,3.35171707560048e-27,977.369075699369
"RAB27B","ENSG00000041353",8.35985933507021e-26,-1.46944123579463,3.46547263747942e-27,307.248363731312
"ATG101","ENSG00000123395",8.37683208076051e-26,1.50542971338542,3.48202219370624e-27,228.195514108607
"CALCR","ENSG00000004948",8.87808386456505e-26,-3.37728380492094,3.70046198557112e-27,46.6203379533858
"TMEM167B","ENSG00000215717",9.05844168393393e-26,1.1442873792859,3.7859245198043e-27,329.849283297082
"ERBB4","ENSG00000178568",9.27524042205171e-26,-3.05665401272494,3.88706838811707e-27,52.383773654715
"TCEAL1","ENSG00000172465",1.09499970393682e-25,-1.16285048128351,4.60136161790601e-27,384.427489160675
"OTUD1","ENSG00000165312",1.18098281097538e-25,-1.29148822259901,4.97608884579064e-27,314.328943994118
"LAMB2","ENSG00000172037",1.66286830015274e-25,-1.06175687233157,7.02540610626711e-27,422.91434440101
"MAGOHB","ENSG00000111196",1.70013738312394e-25,3.49633147188774,7.20217199210938e-27,50.2220106961909
"VPREB3","ENSG00000128218",1.95796539391436e-25,3.22072237895468,8.31662756756357e-27,44.8680305961295
"H3-5","ENSG00000188375",1.96811841633507e-25,1.00317383957255,8.38210569137593e-27,718.093798797572
"MYB","ENSG00000118513",2.10721444797615e-25,-3.57192138823994,8.99843989141432e-27,43.3171277093969
"CLDN4","ENSG00000189143",2.1397984059945e-25,-0.996413287745037,9.16188528177089e-27,711.50202967803
"ABHD17C","ENSG00000136379",3.55023435660988e-25,-1.46891455581167,1.5241210525821e-26,175.791155407446
"OASL","ENSG00000135114",3.57957303325876e-25,2.71306150015497,1.54078157819996e-26,59.546931058412
"PTDSS1","ENSG00000156471",4.23993904378891e-25,-1.18780608232445,1.82984308533763e-26,293.402620778271
"LITAF","ENSG00000189067",4.73804943915408e-25,1.6547961830384,2.05019515765781e-26,274.964993304326
"ENSG00000173209","ENSG00000173209",4.81900499225561e-25,-1.5157151644139,2.09069836120573e-26,137.432227338472
"DHRS12","ENSG00000102796",5.07734522903642e-25,-2.53483084721229,2.20854426203402e-26,63.3461226728204
"ZNF33B","ENSG00000196693",6.65840811692392e-25,-1.24257344631091,2.90383727075387e-26,381.895097688886
"SELENOS","ENSG00000131871",6.79306664374754e-25,1.75522671672794,2.97027899811789e-26,116.783951497216
"ERBB3","ENSG00000065361",8.63613860274181e-25,-1.54567808492633,3.78597331136665e-26,183.075415373943
"GPR160","ENSG00000173890",8.8679940700523e-25,-1.67598218564983,3.89768734254428e-26,137.543704828426
"PABPC1L","ENSG00000101104",8.88114772523153e-25,1.40494628246368,3.91355515887545e-26,330.264488301582
"RLIM","ENSG00000131263",9.63655356355033e-25,1.0224352534231,4.25737573676443e-26,518.902519539752
"ARF4","ENSG00000168374",9.97499687060958e-25,1.81892660459293,4.41822689328533e-26,132.10288833926
"CEP15","ENSG00000114405",1.00401350405451e-24,-1.36984688739073,4.4584813184022e-26,349.002189871189
"KDELR2","ENSG00000136240",1.11499426244739e-24,1.31242560293604,4.96397218488785e-26,285.641458060947
"HNRNPC","ENSG00000092199",1.12723627851703e-24,0.907100153352395,5.03127606424978e-26,960.849797136867
"FAM114A1","ENSG00000197712",1.15675792800596e-24,1.37524434315098,5.17617971191766e-26,210.48029634916
"IRF1","ENSG00000125347",1.1797728436969e-24,1.32721338838515,5.29256414832794e-26,234.611233119638
"TAF1D","ENSG00000166012",1.2655114559117e-24,1.0112706814742,5.69156770631498e-26,590.308478769276
"RAB1A","ENSG00000138069",1.4751423743824e-24,1.03506604827949,6.65112461816937e-26,1022.0832955047
"GOLGA4","ENSG00000144674",1.61846874916119e-24,0.965184053683687,7.33411733010013e-26,854.987884772647
"ETF1","ENSG00000120705",1.61846874916119e-24,0.968898171961618,7.31729888186681e-26,834.22581827792
"GSK3B","ENSG00000082701",1.66006340476465e-24,-0.987899485660646,7.5414578297088e-26,527.088216230667
"FAM111A","ENSG00000166801",1.9356891007861e-24,-1.88174521587988,8.8155744396959e-26,93.1585759607966
"NEDD4","ENSG00000069869",2.09195979961813e-24,-1.34923647214547,9.55927495657174e-26,241.470814562222
"P2RY2","ENSG00000175591",2.09195979961813e-24,-2.21590747354165,9.57478477281211e-26,67.5787014344369
"TULP3","ENSG00000078246",2.20550038282169e-24,1.67220450037087,1.01195020404312e-25,184.796204654289
"MIS12","ENSG00000167842",3.27842659034467e-24,1.20304693333249,1.50796453048222e-25,310.23510839585
"ULK3","ENSG00000140474",3.37636694007655e-24,-1.15382197814871,1.556848356242e-25,350.306948706275
"PLXDC2","ENSG00000120594",3.37973627611362e-24,-1.85290970093125,1.56224039111669e-25,103.171472971669
"ADNP2","ENSG00000101544",3.59638783013363e-24,1.29709628246672,1.66646931822205e-25,200.994822070706
"CREM","ENSG00000095794",3.94783629997833e-24,1.48963312459258,1.83380470947318e-25,156.521403810649
"POTEH","ENSG00000198062",5.23300797827034e-24,-1.34487648910976,2.43672148902992e-25,287.192516060911
"AKIRIN2","ENSG00000135334",5.91747899914516e-24,1.20265289803492,2.76216225854476e-25,324.618158237707
"GPD1L","ENSG00000152642",5.93567895424193e-24,-1.70401772278251,2.77739889738521e-25,122.570252049932
"EIF4EBP1","ENSG00000187840",6.21793405862528e-24,1.17104640257291,2.91653238638528e-25,664.604913923604
"EAF2","ENSG00000145088",6.31562666075928e-24,2.45401602904942,2.96952803810828e-25,61.37577477696
"TUBGCP3","ENSG00000126216",6.90643009536416e-24,-1.37297386448955,3.25516012444762e-25,216.241270308745
"MFAP3L","ENSG00000198948",7.45348073957007e-24,-2.11568829797188,3.52146279121084e-25,90.8698636716532
"BORCS7","ENSG00000166275",8.22138415215344e-24,-2.16999803708419,3.89360271601134e-25,72.614866957258
"CABLES1","ENSG00000134508",8.86752359917088e-24,-1.87143418547695,4.20968184492156e-25,88.854517946648
"U2SURP","ENSG00000163714",1.02403532795988e-23,0.947289028518228,4.87303580255754e-25,559.474860859036
"DONSON","ENSG00000159147",1.19731129801519e-23,1.49406927597036,5.7111952886585e-25,158.845496115227
"MKNK2","ENSG00000099875",1.417302740075e-23,1.26927158698414,6.77665478218712e-25,693.304169354264
"MIA3","ENSG00000154305",1.50039494439331e-23,0.895964351674515,7.19098996631435e-25,629.694187475062
"CCL28","ENSG00000151882",1.97900113115771e-23,-3.081533880582,9.52977262476852e-25,43.709527997425
"NFXL1","ENSG00000170448",1.97900113115771e-23,1.3390405219232,9.5145209063257e-25,209.641122228736
"SLC39A6","ENSG00000141424",2.09473094810367e-23,-2.3096641148301,1.01108535257701e-24,598.860133831501
"CUL4A","ENSG00000139842",2.14767448819272e-23,-1.19657259529136,1.03907930944929e-24,293.039196325316
"ZNF267","ENSG00000185947",2.86871543482164e-23,1.21974785984089,1.39118851864718e-24,240.414676825168
"RBM18","ENSG00000119446",3.4260562800534e-23,1.05633385689513,1.66536296179768e-24,1064.0733913038
"CPEB2","ENSG00000137449",3.48921552801547e-23,-1.55518934550799,1.70002664567704e-24,149.018661974652
"JUP","ENSG00000173801",3.69675226106615e-23,-1.65398678458681,1.80802133694649e-24,110.354380232771
"ADAM17","ENSG00000151694",3.69675226106615e-23,1.27472679921008,1.80954028906248e-24,266.126104689106
"NAIP","ENSG00000249437",4.46206973020338e-23,-3.19354664250615,2.1892267160112e-24,43.5433896889212
"HSPA9","ENSG00000113013",4.94720694880323e-23,1.4034766683112,2.43286838027462e-24,282.402143003418
"IL32","ENSG00000008517",5.00154399546296e-23,3.79159906252917,2.46526983989884e-24,37.2124765258709
"EMD","ENSG00000102119",5.01476614349969e-23,1.28425324730306,2.47748242183119e-24,222.743660871031
"C1GALT1C1","ENSG00000171155",5.1352172886404e-23,-1.6838646581373,2.54282196234778e-24,107.301467539913
"WDR43","ENSG00000163811",5.85206820806014e-23,1.10298211617295,2.90443362512468e-24,625.805914516436
"SLC35A5","ENSG00000138459",6.0639222614151e-23,-1.52145545352838,3.01646558830189e-24,149.373576954749
"CLDN9","ENSG00000213937",6.33093933567532e-23,-1.21455490413005,3.15648196293182e-24,256.12957586613
