"gene","ensembl_id","stat","log2FoldChange","pvalue","baseMean"
"CFAP44","ENSG00000206530",5.73168594730247e-10,-2.37214086466283,7.09442873263618e-11,27.2465217966197
"UBE2V1","ENSG00000244687",5.78851388682929e-10,-0.44297430405914,7.17121099292186e-11,1850.13923156168
"ERBB3","ENSG00000065361",6.01873988715261e-10,-0.929392771309713,7.46313026968834e-11,224.215638310241
"CHURC1","ENSG00000258289",6.11931032752589e-10,0.531953080811139,7.59727137383008e-11,1513.72594223283
"ARFGEF1","ENSG00000066777",6.11931032752589e-10,-0.62350859499471,7.60145851015015e-11,366.479118301746
"DAD1","ENSG00000129562",6.12626620589108e-10,0.576453711688684,7.61691824574837e-11,1033.18787603879
"EGLN3","ENSG00000129521",6.13270524596503e-10,-1.18565856439707,7.63175029495648e-11,73.7676990150966
"NOTCH1","ENSG00000148400",6.1442223447066e-10,0.750575737089544,7.65292164261652e-11,408.24490703606
"COX7A2L","ENSG00000115944",6.14567440246113e-10,0.683716751183048,7.66157093806374e-11,594.441357277712
"DHCR7","ENSG00000172893",6.47057911320414e-10,-0.444619761733342,8.0738192185016e-11,2661.03693289985
"EGLN1","ENSG00000135766",6.53622907073058e-10,-1.31897452793148,8.16301092760431e-11,59.3472837886499
"CHMP5","ENSG00000086065",6.62213605822033e-10,0.707620896109884,8.27767007277541e-11,865.955377372806
"ZBTB8OS","ENSG00000176261",6.686160106842e-10,0.694314360923589,8.36514243108906e-11,1082.26028205341
"BRMS1L","ENSG00000100916",6.72639308051302e-10,-0.929222470576117,8.4229655115507e-11,127.226691882333
"KIAA1217","ENSG00000120549",6.75218167965189e-10,-0.735175974975378,8.46277445601962e-11,227.514940365093
"TRIM2","ENSG00000109654",6.78532786537444e-10,-2.19269274446615,8.51187055240093e-11,26.2658976487783
"SLC2A10","ENSG00000197496",6.93497387821394e-10,-1.12214189670912,8.70731359597654e-11,103.334393996654
"AEN","ENSG00000181026",6.93592178912168e-10,1.07083540307092,8.7162240649136e-11,92.0864167809984
"ADAT2","ENSG00000189007",6.95652439171979e-10,2.23691676886883,8.74985815076064e-11,31.0934812507846
"MRPL12","ENSG00000262814",6.97387387801568e-10,0.779708319786227,8.77944273824102e-11,207.94032882701
"ERGIC1","ENSG00000113719",7.19904012298106e-10,-0.711978036830525,9.07091876582208e-11,729.227195565816
"SERPINB6","ENSG00000124570",7.5264805038534e-10,-0.892042107091271,9.49187712696561e-11,163.635691895903
"NINJ1","ENSG00000131669",7.57755954881662e-10,-0.73722195294673,9.56472899416523e-11,306.438419335231
"AHNAK","ENSG00000124942",7.78579409719013e-10,-1.1213950602966,9.83623809028361e-11,96.9546883478841
"STK38","ENSG00000112079",8.03850710469972e-10,-1.06015094775432,1.0164452438712e-10,95.9588710008679
"GDE1","ENSG00000006007",8.16349752841452e-10,-0.95212854157433,1.03315858078888e-10,138.292644479034
"TARS2","ENSG00000143374",8.18286412344674e-10,0.801256300070188,1.0365204110065e-10,199.817879360569
"RTF2","ENSG00000022277",8.37303251655829e-10,0.483391460646575,1.06154096575689e-10,1160.58249307529
"POMP","ENSG00000132963",8.84688444196938e-10,0.636374369645633,1.12260109793467e-10,855.32781987361
"SNRPA1","ENSG00000131876",8.89671768874381e-10,0.735288999830037,1.12991483558066e-10,883.384271548692
"RPL41","ENSG00000229117",9.02621122916641e-10,1.03951248222865,1.14790204329557e-10,125.890424168535
"ERMAP","ENSG00000164010",9.02621122916641e-10,-2.09902817187357,1.14837037343468e-10,25.9009900379337
"TIMM10B","ENSG00000132286",9.33841099198612e-10,1.25450564576092,1.18912980574712e-10,93.7475275544173
"C14orf119","ENSG00000179933",9.37741527195834e-10,0.639928102218836,1.19514030347198e-10,416.317600582775
"PAK1IP1","ENSG00000111845",9.41633568257695e-10,1.12082742807652,1.20114878586745e-10,91.617194806424
"CASP7","ENSG00000165806",9.43845411110065e-10,0.975908746164654,1.20502079980326e-10,115.920585835552
"WDR43","ENSG00000163811",9.61008833739488e-10,0.670195417845116,1.22800327374547e-10,555.916957723717
"PSMG3","ENSG00000157778",9.72859887041387e-10,1.00317697891176,1.2442297531284e-10,124.080376643837
"QSER1","ENSG00000060749",9.96033152113636e-10,0.580117176697578,1.27497565108046e-10,632.757101016007
"PPIB","ENSG00000166794",1.05355240431778e-09,1.06025441501361,1.34977606563866e-10,182.898137676498
"KSR1","ENSG00000141068",1.07696447103471e-09,1.36777880692311,1.38096957995546e-10,56.1423155034316
"VSIG10","ENSG00000176834",1.08096314837568e-09,-1.15315310667685,1.38730021157297e-10,90.4073077184593
"SYVN1","ENSG00000162298",1.1134085243719e-09,0.645225234882113,1.43017969403959e-10,441.014519409527
"ENSG00000112096","ENSG00000112096",1.13811937765101e-09,2.06940833721797,1.46318775733183e-10,27.8650781799745
"HS6ST2","ENSG00000171004",1.17258767839022e-09,-1.10626018970737,1.50880605100077e-10,95.9806141681738
"ADAMTS17","ENSG00000140470",1.19512265039592e-09,-2.15048390768379,1.53913279887365e-10,27.9582736060872
"RAB26","ENSG00000167964",1.21258858545664e-09,-1.4615594551732,1.56297593717585e-10,52.3144689174851
"POF1B","ENSG00000124429",1.21915853088454e-09,-1.78693372026775,1.57280135495902e-10,35.1619908803515
"NOS3","ENSG00000164867",1.22170825941207e-09,-1.69999581850404,1.57745055756678e-10,35.7179449075674
"DROSHA","ENSG00000113360",1.22398499836029e-09,-0.691858666324852,1.58175265260051e-10,389.002071267131
"TRIM28","ENSG00000130726",1.24731236671958e-09,-0.569593868485681,1.61328692133588e-10,762.44762167017
"ZNF211","ENSG00000121417",1.26774833099477e-09,0.886872152388263,1.64113013017243e-10,137.885683876375
"STX5","ENSG00000162236",1.28685876401333e-09,1.01141911877537,1.66730142621496e-10,210.48617033515
"ZBTB42","ENSG00000179627",1.31646569093717e-09,-2.6571281054378,1.70712659165383e-10,19.071302806278
"ZNF414","ENSG00000133250",1.32972961625435e-09,-1.26945273091623,1.72580669251177e-10,78.1256078176096
"GOPC","ENSG00000047932",1.35112556729993e-09,0.69664833421773,1.7550796271583e-10,409.89693674976
"SEC23B","ENSG00000101310",1.35142901095943e-09,0.820227182581442,1.75697805520994e-10,175.042659429943
"ALG6","ENSG00000088035",1.35440587251645e-09,-1.04506855688392,1.76235581586346e-10,99.2858397215409
"ZNF548","ENSG00000188785",1.38137328249807e-09,1.24970121470859,1.79898346006538e-10,67.4865489326876
"NIN","ENSG00000100503",1.56439293583066e-09,-1.43092849957589,2.03907405148898e-10,51.1697300439822
"RBSN","ENSG00000131381",1.57591061719117e-09,1.37085179213179,2.05584065377121e-10,60.0853002687296
"MBOAT1","ENSG00000172197",1.62619107235824e-09,-1.01300356581984,2.12324368641609e-10,157.101225824761
"PCNP","ENSG00000081154",1.62983501904517e-09,0.734930623415916,2.12981557475404e-10,290.290911791417
"MATN2","ENSG00000132561",1.68048951684875e-09,-1.79280050647029,2.19787976658201e-10,32.5854960217481
"TAGLN2","ENSG00000158710",1.71294937239663e-09,-0.727539371386894,2.24224005113361e-10,373.426197042096
"ZUP1","ENSG00000153975",1.71466471480148e-09,0.77081738661651,2.24639399968982e-10,206.804655860822
"ZNF146","ENSG00000167635",1.74980030036147e-09,0.831379142679193,2.29437305635108e-10,200.578694491671
"PDHB","ENSG00000168291",1.86308924541429e-09,-1.05592659721466,2.44499356672245e-10,97.8595898510688
"RPL21","ENSG00000122026",1.98362026978542e-09,0.758589088237199,2.60537835969144e-10,341.593070496603
"OSTF1","ENSG00000134996",2.01156852289335e-09,-1.34216650257512,2.64432594115878e-10,59.8292394143814
"HYPK","ENSG00000242028",2.05435574135943e-09,0.570461855585118,2.70285895624092e-10,1649.09643413542
"SCAMP1","ENSG00000085365",2.24011417268813e-09,-0.801980598849666,2.94974962855082e-10,353.828923855253
"RALA","ENSG00000006451",2.3543526051037e-09,1.010513826269,3.10279773424174e-10,113.270867010756
"TGFBR2","ENSG00000163513",2.35955627895208e-09,-1.35518487059707,3.11228204648065e-10,62.5251222872233
"FAM86C1P","ENSG00000158483",2.55625470524447e-09,1.07839073269907,3.37457488915844e-10,90.5151944251479
"COG3","ENSG00000136152",2.56242456648016e-09,0.637325096906944,3.3855720841629e-10,358.670499832508
"SUN1","ENSG00000164828",2.59728225988985e-09,-0.581637759575545,3.43451839353199e-10,652.922745076233
"CASTOR2","ENSG00000274070",2.62090887472079e-09,-0.988390131203231,3.46867837493658e-10,100.408383575488
"RAB6C","ENSG00000222014",2.6236745265008e-09,-2.04557897101833,3.4752590010418e-10,25.5398579255918
"GALNT3","ENSG00000115339",2.62687411485339e-09,0.58108366445723,3.4824210494105e-10,952.807920585298
"ZNF616","ENSG00000204611",2.66404742470952e-09,1.09475679563936,3.53466666323881e-10,81.7593685633867
"DDX59","ENSG00000118197",2.72831921099696e-09,-0.728994958851983,3.62297953998149e-10,246.089928181474
"CISD2","ENSG00000145354",2.76321762977449e-09,-0.653914365108724,3.67239742870741e-10,563.482616959624
"MKI67","ENSG00000148773",2.76908943070068e-09,-2.07158687219464,3.68328347026637e-10,26.4339639747033
"PSG4","ENSG00000243137",2.7865989430138e-09,2.11628295999105,3.70967535156334e-10,25.6977360723914
"NCK1","ENSG00000158092",2.80091137772575e-09,0.613275319868557,3.7318465261996e-10,354.123249865632
"MICOS10","ENSG00000173436",2.86036288240238e-09,2.79816499722665,3.81424168868884e-10,19.8106644122768
"LDHA","ENSG00000134333",2.94335503351768e-09,-0.944693819970586,3.92818642607714e-10,143.439626343225
"RPL26","ENSG00000161970",2.99183488745463e-09,0.650905342606742,3.99621757006406e-10,4010.35420818191
"NAMPT","ENSG00000105835",3.00226727249772e-09,0.784549028132218,4.01349398293607e-10,413.875169865494
"SRA1","ENSG00000213523",3.09729018244934e-09,1.13018951038174,4.14397016841508e-10,87.5861735634353
"ZMAT2","ENSG00000146007",3.12833291779475e-09,0.507518719946423,4.18898541864101e-10,1176.94409948432
"GRPEL2","ENSG00000164284",3.17436318889565e-09,1.62649548608204,4.25415547576844e-10,43.2560276051366
"COMT","ENSG00000093010",3.3177227771039e-09,-1.01728640863825,4.44997322619122e-10,108.663763771769
"CPLANE1","ENSG00000197603",3.35184166057898e-09,-1.9917916473462,4.49946687740232e-10,27.509540863615
"FBXW10B","ENSG00000241322",3.40036461494466e-09,1.92003817785421,4.5683883462135e-10,32.4181103537063
"ESF1","ENSG00000089048",3.55144275907734e-09,0.754048842412385,4.77926791598898e-10,190.637255337825
"AHCYL1","ENSG00000168710",3.55144275907734e-09,0.795622853037824,4.77686316379786e-10,208.543273120392
"ARHGAP10","ENSG00000071205",3.55567271337268e-09,-1.80452935259884,4.78891805785946e-10,30.2817431481208
"NRBP1","ENSG00000115216",3.55665130050237e-09,-0.69438352854836,4.79419492977334e-10,288.460350673824
"YWHAB","ENSG00000166913",3.68059968119306e-09,-1.1951659375288,4.96536822529607e-10,70.1505918829964
"ZNRD2","ENSG00000173465",3.72637784279387e-09,1.31418178672259,5.03127373476064e-10,54.4883290960313
"TAF1D","ENSG00000166012",3.88936471985927e-09,0.727535235778859,5.25566425858098e-10,560.408978284198
"UBC","ENSG00000150991",3.9097830674652e-09,0.742163399933553,5.28760733189027e-10,606.82825763354
"NOLC1","ENSG00000166197",3.91484296359779e-09,0.839351908533544,5.29880792935765e-10,170.990377360445
"SWAP70","ENSG00000133789",4.01753242371715e-09,0.948704736434737,5.44227177166493e-10,117.09634694186
"EMP3","ENSG00000142227",4.11833502486212e-09,1.25873771364619,5.58340612230862e-10,60.8816197446901
"HCFC1R1","ENSG00000103145",4.13289042124491e-09,1.11537155600325,5.60773978572746e-10,88.3554746375652
"RAP1GDS1","ENSG00000138698",4.20528843660629e-09,-0.988752618364644,5.71309524329513e-10,123.567675833066
"FUS","ENSG00000089280",4.20528843660629e-09,-0.663029741621406,5.71533524164769e-10,538.622438779277
"ARMT1","ENSG00000146476",4.20799445426962e-09,-2.67855024907787,5.72369682003281e-10,17.9321768481003
"PRNP","ENSG00000171867",4.24179732721888e-09,1.13140146695055,5.7743968512786e-10,74.3763649084037
"ACYP2","ENSG00000170634",4.25256647467841e-09,-1.8249374697626,5.79379047752268e-10,32.6614065337564
"TIPIN","ENSG00000075131",4.27286850826868e-09,1.32528734427992,5.8262065033717e-10,56.7593344351014
"MSANTD3","ENSG00000066697",4.28060710348142e-09,0.616977437895374,5.84152305083284e-10,720.175031338022
"NOP56","ENSG00000101361",4.52509366128761e-09,0.728743159416454,6.18019804363301e-10,295.635763742487
"TMEM150A","ENSG00000168890",4.80361465262777e-09,-1.30177366249726,6.56593810488302e-10,57.8097193125785
"SYT1","ENSG00000067715",4.81560496596927e-09,-1.6747940249681,6.58768755918994e-10,34.0751941530622
"CHCHD3","ENSG00000106554",4.84697083848903e-09,0.74799575955088,6.63599079623943e-10,265.74784080704
"GCSH","ENSG00000140905",4.89712820137873e-09,0.65141443600197,6.71011221716074e-10,607.62032312912
"DUSP12","ENSG00000081721",5.0422231974894e-09,1.05913514281146,6.91453581846275e-10,115.310134259128
"COL9A2","ENSG00000049089",5.07681051012889e-09,-1.57102134369814,6.96761727403041e-10,40.3665189183
"CPEB4","ENSG00000113742",5.186728812776e-09,0.983474380476159,7.12424683322082e-10,106.571463083931
"ACOT4","ENSG00000177465",5.21274980846778e-09,-1.50752601181079,7.16579030883538e-10,44.4157908834161
"YIPF4","ENSG00000119820",5.22921800426391e-09,0.562819504849545,7.19424916882256e-10,543.997836560808
"INSR","ENSG00000171105",5.29345886913682e-09,-0.77275442732151,7.28852250792771e-10,211.823861561027
"LRBA","ENSG00000198589",5.63447732435064e-09,-0.815082137291997,7.76433985701925e-10,197.97778716035
"RAD51B","ENSG00000182185",5.63817581671378e-09,0.920802331514628,7.77571219602446e-10,184.791353850357
"DDX39B","ENSG00000198563",5.96503037277033e-09,0.913486323048777,8.23976256968831e-10,149.242517012977
"TIGD7","ENSG00000140993",5.96503037277033e-09,1.11519384157241,8.23620727802066e-10,75.3422281929307
"TFG","ENSG00000114354",5.98060081675338e-09,0.771155406674379,8.26792766519112e-10,196.030542647861
"H1-2","ENSG00000187837",6.01742479349292e-09,-0.949606577103782,8.32553319046271e-10,161.498970153815
"ITPR1","ENSG00000150995",6.03576067820008e-09,-2.15213600465575,8.35762052947562e-10,22.7323583093141
"TIMM23B","ENSG00000204152",6.06344303870232e-09,0.66248267994151,8.40270100532546e-10,358.326049651258
"PDLIM5","ENSG00000163110",6.08005789494965e-09,0.925156710149062,8.43249347407309e-10,132.845546948399
"LRRCC1","ENSG00000133739",6.10067552878071e-09,-1.80169959807705,8.46787887843894e-10,34.7316828710843
"DMKN","ENSG00000161249",6.2587490605724e-09,0.941535382266054,8.69425515092872e-10,118.760435718142
"CSNK1A1","ENSG00000113712",6.38050621546136e-09,0.896697382387776,8.87049450479879e-10,151.230278359918
"YES1","ENSG00000176105",6.44993545411562e-09,0.743139036657548,8.97419781572186e-10,255.752950427538
"LRRC41","ENSG00000132128",6.60716092204747e-09,0.832828090780851,9.20030978793564e-10,165.14589308516
"CDKN1A","ENSG00000124762",6.661580536699e-09,1.78629025097572,9.29091764524026e-10,36.4698210994251
"POFUT2","ENSG00000186866",6.661580536699e-09,0.808881587626544,9.28436266977032e-10,197.575020151619
"PCBP2","ENSG00000197111",6.71478512768987e-09,0.618442043092383,9.37259633807113e-10,507.365528403006
"ANKRD13C-DT","ENSG00000197568",6.83917526590085e-09,0.995421739465808,9.55383454887085e-10,106.216905050866
"ILK","ENSG00000166333",7.0751431284248e-09,0.922958805096658,9.8956045219837e-10,196.809201731885
"FUT11","ENSG00000196968",7.0751431284248e-09,-1.4347347072784,9.89921517412063e-10,44.5086932832785
"SNAPC1","ENSG00000023608",7.11183395191841e-09,1.20870213984325,9.95846739928023e-10,72.2630560408997
"TRAPPC13","ENSG00000113597",7.24379390046917e-09,0.684322531072605,1.01513095733423e-09,315.291713445258
"MAFG","ENSG00000197063",7.34380041892604e-09,1.14506794382007,1.02996310416817e-09,72.4248368652998
"PIK3R2","ENSG00000105647",7.48091600075141e-09,-0.829055532944014,1.05002616617849e-09,234.292493826727
"HSPA9","ENSG00000113013",7.58901771532775e-09,0.94619777601063,1.0660441180703e-09,244.674813039254
"METTL21A","ENSG00000144401",7.69235850557917e-09,0.789597828450928,1.08141682909021e-09,209.270187398251
"NOP10","ENSG00000182117",7.84228627622474e-09,0.58550971499997,1.1033670807155e-09,1821.11455248968
"PHACTR4","ENSG00000204138",7.8521350414067e-09,0.928426966385419,1.10650077498006e-09,142.160031367993
"CHML","ENSG00000203668",7.8521350414067e-09,0.918202929979078,1.10587676033519e-09,117.361023692504
"BUD31","ENSG00000106245",7.90869041684166e-09,0.603899314535317,1.11535070771799e-09,630.157539081265
"LMAN1","ENSG00000074695",8.13544254083723e-09,1.24575474871971,1.14823476644942e-09,64.2789230175476
"CYB5R1","ENSG00000159348",8.33546828340699e-09,-0.649805446073846,1.17739417315711e-09,355.967431391554
"TATDN3","ENSG00000203705",8.39692942464895e-09,1.65826144648214,1.1870102815343e-09,36.6819328101708
"IMMT","ENSG00000132305",8.49962498763635e-09,-0.856175452639098,1.20247365976022e-09,135.694667231211
"GUSB","ENSG00000169919",8.53271389250596e-09,-0.676747797887485,1.20810463838686e-09,395.379096777405
"CTU2","ENSG00000174177",8.66646330002627e-09,0.975586407951006,1.22800620891957e-09,104.477316048143
"MARCKSL1","ENSG00000175130",8.71233652785283e-09,-1.35994737504828,1.2354760392347e-09,56.0584814028217
"CRIP2","ENSG00000182809",8.79331983190682e-09,-1.16157969742334,1.24793886750681e-09,73.0383602035247
"FIS1","ENSG00000214253",8.80734085232435e-09,-0.607346255376016,1.25090905248952e-09,546.057295204196
"PGD","ENSG00000142657",8.9416840524078e-09,-0.549259329707068,1.27098514413677e-09,691.520862388313
"CAT","ENSG00000121691",8.95011366509696e-09,-1.41404425826012,1.27317957079184e-09,49.2412303510069
"TMCO4","ENSG00000162542",9.0048667784545e-09,-1.30763351128466,1.28197068228443e-09,54.5653709249544
"PVR","ENSG00000073008",9.02833660781523e-09,1.14867303720305,1.28631688089977e-09,71.1140000218606
"REPS1","ENSG00000135597",9.192425912938e-09,0.685796798188079,1.31071878834301e-09,329.08158144372
"MTPN","ENSG00000105887",9.24780653214732e-09,0.567898608860593,1.31964469882156e-09,788.407285108048
"LAMB2","ENSG00000172037",9.27049365388026e-09,-0.584562921470018,1.32391399798847e-09,514.610699237272
"RBM39","ENSG00000131051",9.34085201356373e-09,-0.444965386115513,1.33500155670256e-09,1545.15624114687
"BAG1","ENSG00000107262",9.70411224564660e-09,-0.611817741739145,1.38799913575867e-09,486.769679012329
"REEP1","ENSG00000068615",9.88501369145154e-09,-2.02980657685694,1.41497413259202e-09,23.5612235665712
"NTMT1","ENSG00000148335",1.00528972445835e-08,0.798334359809974,1.4401245273574e-09,172.410722880855
"GGNBP2","ENSG00000278311",1.02259728692024e-08,0.626541859911722,1.46605666245911e-09,319.212980954129
"YIPF6","ENSG00000181704",1.02663564982278e-08,0.749140572730191,1.47298903898215e-09,212.062540188247
