"gene","ensembl_id","stat","log2FoldChange"
"XRCC5","ENSG00000079246",0.0147467982348911,0.311223272478512
"MPDU1","ENSG00000129255",0.0149506827294959,-0.594228415368819
"SAFB2","ENSG00000130254",0.0149606099427379,-0.372711107958109
"MORC4","ENSG00000133131",0.0149606099427379,0.581514983652222
"AHSA1","ENSG00000100591",0.0151188271913339,0.330569149321185
"TECR","ENSG00000099797",0.0151188271913339,-0.808607422144303
"SMKR1","ENSG00000240204",0.0151456169852441,-1.04169040946586
"DAPK2","ENSG00000035664",0.0151491131059237,1.10504493513956
"NUAK2","ENSG00000163545",0.0151920950493208,0.511206312880939
"CCSAP","ENSG00000154429",0.0151920950493208,0.693810055162006
"LRRC3","ENSG00000160233",0.0151920950493208,0.687439266475176
"TEAD3","ENSG00000007866",0.0152106511562792,-0.358382359676695
"PLEKHB1","ENSG00000021300",0.0152902018813055,-1.14928341522176
"MTA3","ENSG00000057935",0.0153068632246548,-0.425016544136541
"STK3","ENSG00000104375",0.0153492272551284,-0.397862930265449
"MPLKIP","ENSG00000168303",0.0153492272551284,-0.656595261626884
"ELAPOR2","ENSG00000164659",0.0154379520780356,-0.641348224633594
"ATP6V0E1","ENSG00000113732",0.0154538100810029,-0.310231935673515
"CEP41","ENSG00000106477",0.0154957710094037,1.19051462666536
"CERS2","ENSG00000143418",0.0156430226267403,-0.638159379371144
"GAB2","ENSG00000033327",0.0156650776035045,0.585069690895316
"NPIPB11","ENSG00000254206",0.0157092154423735,-0.398929249433545
"GRTP1","ENSG00000139835",0.0158173829058415,-0.373940126917179
"RAB3IP","ENSG00000127328",0.0159166004079596,0.663368023195293
"SC5D","ENSG00000109929",0.0159170294231118,-0.476729553040269
"PPM1A","ENSG00000100614",0.0159449996410843,-0.670506042758919
"BCL3","ENSG00000069399",0.0159492378184266,0.480317383531038
"PDIK1L","ENSG00000175087",0.0159492378184266,0.881510563224763
"CARM1","ENSG00000142453",0.0159990600651346,0.64463491338289
"TSHZ1","ENSG00000179981",0.0160081096448382,-1.10023344819074
"P4HTM","ENSG00000178467",0.0161749202961143,0.602360330512066
"AGAP6","ENSG00000204149",0.01622635271564,-0.470365621211431
"RARA","ENSG00000131759",0.0162976095084242,-0.433220703549831
"TMOD3","ENSG00000138594",0.0162976095084242,0.28020860816496
"KIF1B","ENSG00000054523",0.0163115214602653,1.10553066510406
"NAGK","ENSG00000124357",0.0164451370937187,0.372490897817116
"DEPDC1B","ENSG00000035499",0.0164469154122692,-1.01017119967721
"ZNF721","ENSG00000182903",0.0165102709796138,-0.612231303721646
"HMGCR","ENSG00000113161",0.016577290273821,-0.3867570690933
"EDEM3","ENSG00000116406",0.0166188806231989,0.502562361544733
"APOL2","ENSG00000128335",0.0167873972889925,0.952728500597829
"YIPF2","ENSG00000130733",0.0168143112559426,0.507562795752228
"RAB33B","ENSG00000172007",0.0168373072377121,-0.42969647477064
"HMOX2","ENSG00000103415",0.0168382783286435,0.789816489118451
"ANXA3","ENSG00000138772",0.0168382783286435,-0.332876736350874
"CKAP2","ENSG00000136108",0.0169900899312531,-0.773382356043259
"FBXO30","ENSG00000118496",0.0170097545159297,0.607096996530148
"SIDT2","ENSG00000149577",0.0170777873784857,-0.96187459750777
"SUMF1","ENSG00000144455",0.0171020755268629,0.42243619147494
"MAEA","ENSG00000090316",0.0171779214802313,-0.613546586723906
"ATP5IF1","ENSG00000130770",0.0171786099330042,-0.376622701170314
"PHYH","ENSG00000107537",0.0171907606670908,-0.430281919619735
"MAF1","ENSG00000179632",0.0171907606670908,-0.411482196411311
"INTS2","ENSG00000108506",0.0172158463718861,-0.713272897823466
"MOB1B","ENSG00000173542",0.0172318864190149,0.557360223537153
"PTPN18","ENSG00000072135",0.0172318864190149,-0.859369669981585
"SCD","ENSG00000099194",0.0172438751041104,-1.17604577875346
"CD109","ENSG00000156535",0.0172438751041104,0.597215788636905
"TCHP","ENSG00000139437",0.0172438751041104,-0.566497908034354
"SAYSD1","ENSG00000112167",0.0173514529176468,-0.487508159031575
"USP11","ENSG00000102226",0.0174587947345857,0.854111755019692
"FDX2","ENSG00000267673",0.0175136339286025,-0.547409153342492
"SYT1","ENSG00000067715",0.0176337293186301,-0.756445181426731
"DCAKD","ENSG00000172992",0.0177801061463187,-0.764174490778549
"NDUFA4","ENSG00000189043",0.0178673917697652,-0.668860898141009
"AGO1","ENSG00000092847",0.0178673917697652,0.479262751600723
"RPL41","ENSG00000229117",0.0179305029020573,0.52830202703296
"RAD1","ENSG00000113456",0.0179578939780786,-0.36523080362073
"RERG","ENSG00000134533",0.018021737768334,-0.623573797032058
"DEGS2","ENSG00000168350",0.0181323988435203,-0.798039477193288
"ADCY1","ENSG00000164742",0.0181408125605807,-0.992236843750299
"ATOSA","ENSG00000047346",0.0181567833877183,-0.315290172718432
"DNM2","ENSG00000079805",0.0181567833877183,-0.328585705367694
"PALM3","ENSG00000187867",0.0181748555098632,-0.554574457732353
"SMYD5","ENSG00000135632",0.0182253791557714,0.603364709328938
"GM2A","ENSG00000196743",0.0182459960644331,1.33129370341659
"TMEM65","ENSG00000164983",0.0183514085547873,0.681454185391653
"MEF2D","ENSG00000116604",0.0184496986044748,-0.403214617708284
"VTCN1","ENSG00000134258",0.0184496986044748,-1.11045727139368
"LRRC1","ENSG00000137269",0.0184517515778598,-0.578120425113747
"GCH1","ENSG00000131979",0.0184947045016355,0.487755426431
"ATAD3B","ENSG00000160072",0.0185004878430525,-0.809251600148373
"VDAC2","ENSG00000165637",0.0185004878430525,0.307563562170149
"POLR2L","ENSG00000177700",0.0185034745521409,-0.514451051802475
"CRNKL1","ENSG00000101343",0.0185580037521798,-0.533430402521714
"RSBN1L","ENSG00000187257",0.0186064584128671,-0.492893664371567
"LTBR","ENSG00000111321",0.0187633355795698,0.358969778238552
"DYNLT3","ENSG00000165169",0.0188428451424006,0.490361275705635
"LACTB","ENSG00000103642",0.0189062360826604,-0.299953554775612
"CCNB1","ENSG00000134057",0.0189535556740131,0.672720524924802
"PSMA5","ENSG00000143106",0.0190930849822767,0.390977472255671
"ALDH3B1","ENSG00000006534",0.0190995163228077,1.07481704697872
"GALNT11","ENSG00000178234",0.0190995163228077,-0.383090910903582
"EIF4B","ENSG00000063046",0.0191584786787811,-0.440400579227962
"SRP14","ENSG00000140319",0.0191584786787811,-0.286618749714384
"FAM20C","ENSG00000177706",0.0192021130308526,-0.404746568032857
"DTD2","ENSG00000129480",0.0192046087649419,-0.514082176502362
"VGF","ENSG00000128564",0.0192492584689792,0.742523282033309
"PPP1R2","ENSG00000184203",0.0192632545076226,-0.648967548164759
"TACSTD2","ENSG00000184292",0.0193203276379904,0.263183632844969
"CHID1","ENSG00000177830",0.0194285841631436,0.473825781645208
"SRSF11","ENSG00000116754",0.0194285841631436,-0.346014198734608
"NDUFA1","ENSG00000125356",0.019437840350597,-0.380289475155733
"UBR7","ENSG00000012963",0.019437840350597,-0.518760558533487
"KICS2","ENSG00000174206",0.019437840350597,0.71426848715291
"MRPL23","ENSG00000214026",0.0194577557009277,-0.54721374666301
"TUBG1","ENSG00000131462",0.019624798601073,0.73488911398174
"WIZ","ENSG00000011451",0.0197990997682455,0.389530396963185
"POMT2","ENSG00000009830",0.0201790106744288,0.825836086294544
"SELENOF","ENSG00000183291",0.0201817325171063,0.326564148887222
"S1PR3","ENSG00000213694",0.0202221195129801,0.44572571716893
"LGR4","ENSG00000205213",0.0202500556887813,-0.871420757610663
"VPS13C","ENSG00000129003",0.0203073281823522,0.645260825771437
"GOT1","ENSG00000120053",0.0204679592910035,0.666386398467781
"TBL1XR1","ENSG00000177565",0.0204679592910035,0.368051529509946
"TMEM9","ENSG00000116857",0.0206161495036048,0.381928147227172
"FAM234B","ENSG00000084444",0.0207625053114071,-1.11735751908748
"ME1","ENSG00000065833",0.0209523871512513,0.417425035248074
"TCAIM","ENSG00000179152",0.0210612517514855,0.404191621287328
"TRAF7","ENSG00000131653",0.0211183540110002,-0.393867488473055
"LYSET","ENSG00000153485",0.0211212893951224,-0.51273214728262
"PJA1","ENSG00000181191",0.0211212893951224,0.951820785847639
"SLC25A45","ENSG00000162241",0.0211296997897319,-0.821238451306167
"ZMYND19","ENSG00000165724",0.0212796353437804,-0.341489733501619
"SH3D21","ENSG00000214193",0.0212796353437804,0.487256880193072
"FAU","ENSG00000149806",0.0213390032680527,0.355617080578778
"GOLIM4","ENSG00000173905",0.0213390032680527,-0.510430421822075
"UROS","ENSG00000188690",0.0215047104786886,0.618359053178246
"PSMA1","ENSG00000129084",0.0215128596658387,0.360690659172638
"NPEPPS","ENSG00000141279",0.0215128596658387,0.560086529954028
"RBBP8NL","ENSG00000130701",0.0215128596658387,-0.824230422170095
"DYNLT2B","ENSG00000213123",0.0215128596658387,-0.426476226805485
"TMEM250","ENSG00000238227",0.021545497616275,0.380245051062055
"PHKB","ENSG00000102893",0.0215847712969074,0.444875457628003
"CUL4A","ENSG00000139842",0.0218930487204151,-0.330413869037448
"IMP3","ENSG00000177971",0.0219467315164807,-0.647857393067864
"PUS1","ENSG00000177192",0.0219950506129235,0.559390708933414
"ZNF37A","ENSG00000075407",0.0220762371631401,-0.751877408477459
"PSORS1C1","ENSG00000204540",0.0221143066886567,1.16231065474513
"FBP1","ENSG00000165140",0.0221970225183151,-0.570284475455156
"ATP8A1","ENSG00000124406",0.0222776030716421,-1.13044227868
"CHDH","ENSG00000016391",0.0223688319929377,-1.06146876256609
"SLC9A3-OT1","ENSG00000188242",0.0224607036256648,0.96250341132344
"USP5","ENSG00000111667",0.0224607036256648,0.554661985839249
"FNIP2","ENSG00000052795",0.0224607036256648,1.43567905101509
"MAN1B1","ENSG00000177239",0.0224607036256648,-0.545147450568558
"ENSG00000255823","ENSG00000255823",0.0224793389960733,0.541388592339327
"ATRX","ENSG00000085224",0.0224917693838703,-0.360663141366905
"MPHOSPH8","ENSG00000196199",0.0224917693838703,-0.41911064716599
"LYRM9","ENSG00000232859",0.0226180228691809,-0.596126576893836
"IQGAP3","ENSG00000183856",0.0226250628694564,1.0240119443688
"TTC12","ENSG00000149292",0.0227042027724226,-0.384567496580096
"SSBP1","ENSG00000106028",0.0227917160111868,0.381616086566372
"ELF5","ENSG00000135374",0.0228854683813102,-0.63979420189078
"OSBPL8","ENSG00000091039",0.0229040831714259,-0.406199529574636
"ENTREP3","ENSG00000160767",0.0229655358187963,-1.04699878052495
"TCHH","ENSG00000159450",0.0229716529178446,-0.671491180573116
"TIGD2","ENSG00000180346",0.0229971598060376,-0.566111709829649
"MAGEF1","ENSG00000177383",0.0231285672357198,0.315270292409515
"SGF29","ENSG00000176476",0.0231285672357198,-0.425418390926749
"EMP2","ENSG00000213853",0.0231539634726384,-0.436930282814648
"PDZRN3","ENSG00000121440",0.0231618318833952,-0.912952790065341
"LMF1","ENSG00000103227",0.0231648957320528,0.440044897823805
"LY6E","ENSG00000160932",0.0232011630203757,0.326312628537333
"TRIM37","ENSG00000108395",0.0232011630203757,0.301976306102966
"RNASEK","ENSG00000219200",0.0233037673284223,0.600665044678438
"C18orf32","ENSG00000177576",0.023402122797584,-0.489786150312903
"BRK1","ENSG00000254999",0.023402122797584,-0.358424807888129
"PPP3CB","ENSG00000107758",0.0234978698873338,0.437654458441106
"FAM136A","ENSG00000035141",0.0235477217980358,0.342968095755271
"BLVRB","ENSG00000090013",0.0235997583781923,0.63704452021975
"WASHC3","ENSG00000120860",0.0237708539799017,-0.401493101801553
"PKM","ENSG00000067225",0.0237708539799017,-0.284435105564066
"ARAP2","ENSG00000047365",0.0238005418568967,0.740847736488007
"GRB10","ENSG00000106070",0.0238281561212655,0.771996270674894
"ANO10","ENSG00000160746",0.0238922030280023,0.541392292752199
"PCBP1","ENSG00000169564",0.0239455119149037,-0.287132725340204
"CCNJL","ENSG00000135083",0.0240155092116229,0.883117549598098
"ANP32A","ENSG00000140350",0.0241117348319478,0.392450746336077
"RHOBTB3","ENSG00000164292",0.0242685195885709,-0.4455326000973
"OSGEP","ENSG00000092094",0.0244304873799012,-0.670948165590918
"MCM4","ENSG00000104738",0.0245155666629356,-0.50337948405579
"MMADHC","ENSG00000168288",0.0245155666629356,0.445848436316656
"PCSK1N","ENSG00000102109",0.0245155666629356,1.01120337048739
"GAS2L3","ENSG00000139354",0.0246683803201519,0.811736888338158
"PYGB","ENSG00000100994",0.0246864993827279,0.951892663161088
"MED12","ENSG00000184634",0.0247172116664001,-0.37131003419437
"PPIE","ENSG00000084072",0.0249218737108012,0.486899632007272
"QPCT","ENSG00000115828",0.0250122714587202,0.897529593747952
"SNCG","ENSG00000173267",0.0250378841429484,-1.24201274153178
"PLXNB2","ENSG00000196576",0.0250378841429484,-0.380297971587898
"ATPAF1","ENSG00000123472",0.0250378841429484,-0.433526143617098
"HMGN3","ENSG00000118418",0.0250394493776835,-0.597726718755366
"EBNA1BP2","ENSG00000117395",0.025132072218724,0.337821562644806
"XRCC4","ENSG00000152422",0.0252230931278239,0.497243968709769
"TTC33","ENSG00000113638",0.0252230931278239,-0.597935127637669
"GUF1","ENSG00000151806",0.0252230931278239,0.696934790034658
"ATG3","ENSG00000144848",0.0252742758505189,-0.47545224360893
"TOR1AIP2","ENSG00000169905",0.0252742758505189,0.477352859761115
"MUC5B","ENSG00000117983",0.0252742758505189,0.534742451883324
"CALML5","ENSG00000178372",0.0252742758505189,-0.672167867184553
"TXN2","ENSG00000100348",0.0252742758505189,-0.415856678757265
"ST8SIA6","ENSG00000148488",0.0254493893199245,-0.724252065218324
"CRIP2","ENSG00000182809",0.0254493893199245,-0.652752581488623
"EXOC6","ENSG00000138190",0.0254493893199245,-0.405852151629085
"ANKRD12","ENSG00000101745",0.0255397394548368,-0.344148600923966
"THUMPD1","ENSG00000066654",0.0256160067373699,0.367631870142087
"EIF2S1","ENSG00000134001",0.0257783110443868,0.319980551086245
"RSBN1","ENSG00000081019",0.0257783110443868,-0.586449529067309
"PCDH1","ENSG00000156453",0.0258297017002946,0.408329739993729
"RPRM","ENSG00000177519",0.0258814047528791,-1.04788328481388
"NET1","ENSG00000173848",0.0260486598589192,0.413750823413936
"PER3","ENSG00000049246",0.0261786436850706,-0.790454680674804
"SDC3","ENSG00000162512",0.0261786436850706,1.08336421232295
"SLC30A6","ENSG00000152683",0.0262478792798548,0.584707277654543
"ZNF18","ENSG00000154957",0.0263064063917308,-0.715791546535986
"SLC35B1","ENSG00000121073",0.0263150857276362,0.456601855327388
"CARS1","ENSG00000110619",0.0263150857276362,0.672681093749512
"ZNF707","ENSG00000181135",0.0263427293302899,-0.644570445937588
"SRI","ENSG00000075142",0.0263968393530527,-0.499032313562718
"FKBP9","ENSG00000122642",0.0264433338700284,0.500100232216296
"SSU72","ENSG00000160075",0.0264927385559972,-0.434339850303082
"MRNIP","ENSG00000161010",0.0264927385559972,-0.342178680531369
"TIGD7","ENSG00000140993",0.0264961460308951,0.588682234650254
"PHF20","ENSG00000025293",0.0265106965230778,-0.752010500850082
"CCT3","ENSG00000163468",0.0265871193088225,0.410125089173064
"PHTF1","ENSG00000116793",0.0267410111087168,1.22570304900697
"POLR2D","ENSG00000144231",0.026797638108643,0.722244137040871
"GGH","ENSG00000137563",0.026818801834344,1.07779715191609
"BOLA3","ENSG00000163170",0.0268192111886911,0.462040417692298
"ZBED6","ENSG00000257315",0.0268706020436149,-0.88809454600141
"WDR41","ENSG00000164253",0.0269011506523585,0.403446759835123
"APOBEC3C","ENSG00000244509",0.0269018045685837,0.923036142629778
"MSH3","ENSG00000113318",0.0269131351227241,-0.429839147776335
"PCDHB3","ENSG00000113205",0.0269437504634398,0.98974123932542
"CADM4","ENSG00000105767",0.0270385493343381,0.615785592048488
"KAT6B","ENSG00000156650",0.0271092488419059,-0.39868785524054
"ALDH3B2","ENSG00000132746",0.0271477253342246,1.16407488715373
"CAVIN4","ENSG00000170681",0.0272901700643406,1.09585188238348
"ZFP36L1","ENSG00000185650",0.0272929723274479,-0.569273220064268
"CRELD2","ENSG00000184164",0.0273263810921035,0.807641190284478
"GSTM4","ENSG00000168765",0.0273874808424865,-0.612240928389147
"DEK","ENSG00000124795",0.0274724722276942,-0.336848601772032
"KRT8","ENSG00000170421",0.0275489521437105,-0.303979216913767
"METTL14","ENSG00000145388",0.0275559468017886,-0.424020894892699
"SPRING1","ENSG00000111412",0.0277147785473964,0.428201769172984
"PHGDH","ENSG00000092621",0.0277347336572628,0.836675909619058
"ILK","ENSG00000166333",0.0277522306337335,0.474048069436061
"HDGF","ENSG00000143321",0.027818282929369,0.276453872681485
"RTCA","ENSG00000137996",0.028028843495947,0.457849791562169
"NEBL","ENSG00000078114",0.0280568606729808,-0.765991941526489
"ANKRA2","ENSG00000164331",0.0281675140042546,-0.416835213795833
"GSC","ENSG00000133937",0.0282459870207081,-0.816380221455404
"MTO1","ENSG00000135297",0.0282459870207081,-1.09833794034141
"USP7","ENSG00000187555",0.0286647003327607,0.383270383940224
"FUT11","ENSG00000196968",0.0288299986221181,-0.598376081199117
"NFKBIZ","ENSG00000144802",0.0289326230388556,0.371352297763263
"CFL1","ENSG00000172757",0.0289377447742078,0.301687375408699
"VAMP2","ENSG00000220205",0.0289377447742078,-0.46503040012773
"AHNAK","ENSG00000124942",0.0290175077818725,-0.493852073462564
"LAMB2","ENSG00000172037",0.029023233264834,-0.275241016007299
"LCMT1","ENSG00000205629",0.0293655396786707,0.27884553959336
"SNX7","ENSG00000162627",0.0294581688511012,-0.494589795200626
"PALLD","ENSG00000129116",0.0294581688511012,-0.379963973921016
"H3C7","ENSG00000277775",0.0294943193696823,0.805687375520643
"PPP2R5D","ENSG00000112640",0.0295328839009885,-0.777023591404762
"TSC1","ENSG00000165699",0.0295328839009885,-0.312105160998564
"RAB6A","ENSG00000175582",0.0295328839009885,0.296811663445186
"GNS","ENSG00000135677",0.0295628091104696,-0.419409382396731
"PAF1","ENSG00000006712",0.0296885179771773,-0.520130726218314
"SDHAF2","ENSG00000167985",0.0297287448343379,-0.448747371571861
"KIF2C","ENSG00000142945",0.0297858697628209,0.900125318262103
"NOM1","ENSG00000146909",0.0298100637940639,0.388890696677161
"COPE","ENSG00000105669",0.0299828541102925,0.318538853055766
"SP2","ENSG00000167182",0.0301143218865813,-0.573532303983057
"RALBP1","ENSG00000017797",0.0304839452841038,-0.461304370587449
"BLOC1S1","ENSG00000135441",0.0304867291890141,0.563552451702382
"NSMF","ENSG00000165802",0.0304867291890141,0.380695201489344
"ALKBH5","ENSG00000091542",0.0304867291890141,0.556666491304255
"AK1","ENSG00000106992",0.0305621463322356,0.571382529970826
"CEP250","ENSG00000126001",0.0305621463322356,0.634683615279243
"HNRNPCL2","ENSG00000275774",0.0305621463322356,0.245733463542935
"ACTR2","ENSG00000138071",0.0305621463322356,-0.744540839045253
"SLC2A4RG","ENSG00000125520",0.0309240710737246,-1.00963321155866
"IDUA","ENSG00000127415",0.0310878896345262,0.565465080906352
"ABLIM1","ENSG00000099204",0.0310894348109329,0.552372012768638
"GPT2","ENSG00000166123",0.0313128393041744,0.415164933082678
"CRYBG1","ENSG00000112297",0.031573416771869,-0.75809212887766
"BAX","ENSG00000087088",0.0317461804830506,0.254726153817467
"SDCBP","ENSG00000137575",0.0317849705276589,0.371695800238274
"KHSRP","ENSG00000088247",0.031905856641074,0.377484374739784
"FGFR2","ENSG00000066468",0.0320720214663063,-0.763835330444024
"ZDHHC12","ENSG00000160446",0.0320720214663063,-0.662005744572611
"TAF15","ENSG00000270647",0.0321117365944796,-0.431734142082948
"LAMTOR4","ENSG00000188186",0.0323529624748157,-0.602441217154791
"PYCR3","ENSG00000104524",0.0323529624748157,-0.553985768778763
"NUP155","ENSG00000113569",0.032354104103931,0.483650375525006
"BLOC1S2","ENSG00000196072",0.032354104103931,0.52138413890709
"NSRP1","ENSG00000126653",0.032354104103931,0.596734137152775
"SUV39H2","ENSG00000152455",0.0323776765439183,0.401695511715189
"HNRNPA1","ENSG00000135486",0.0324032792362562,0.267071751050147
"TOX4","ENSG00000092203",0.0324216834284723,0.374882667361784
"RPL36AL","ENSG00000165502",0.0324712953286005,-0.326730905816498
"CENPN","ENSG00000166451",0.0327052361625035,0.451166756314678
"ELF3","ENSG00000163435",0.0327500654607327,0.879750795036443
"OTUD6B","ENSG00000155100",0.0329055468920629,-0.480333609700166
"VPS4A","ENSG00000132612",0.0329055468920629,0.310729718207164
"PIN1","ENSG00000127445",0.0330533250438113,-0.555748537818734
"SNX25","ENSG00000109762",0.033179936024783,-0.629470703503356
"RPL36A","ENSG00000241343",0.0331803798210171,0.632589128896691
"NDUFS8","ENSG00000110717",0.0332630815831208,0.432781019522515
"HECTD3","ENSG00000126107",0.0334037466193351,0.676652068364985
"PFN1","ENSG00000108518",0.0334037466193351,0.334447035101348
"ADNP2","ENSG00000101544",0.0335895171794203,0.405252184625152
"TBCK","ENSG00000145348",0.0336352359049164,-0.854471583810728
"TRIP11","ENSG00000100815",0.0336752988642181,-0.34916283612627
"FNDC10","ENSG00000228594",0.0337574444338305,-0.57489079450905
"TUBA1C","ENSG00000167553",0.0339854857100266,0.867721690722123
"ZBTB38","ENSG00000177311",0.0339854857100266,-0.429495849721389
"RTRAF","ENSG00000087302",0.0340336312904207,0.284407226303667
"FRY","ENSG00000073910",0.0340801132405978,-1.140934928972
"RFNG","ENSG00000169733",0.0341538566939847,0.711512913708356
"MANBAL","ENSG00000101363",0.0342690834605286,-0.525176239271451
"RO60","ENSG00000116747",0.0343084647139236,-0.33606930362908
"SESN2","ENSG00000130766",0.0343834303952658,0.590435300655064
"POGK","ENSG00000143157",0.0346645658198682,0.364134150631748
"RHOA","ENSG00000067560",0.0347566281507933,0.290611034220859
"MLH3","ENSG00000119684",0.0348208482069508,0.651577471196768
"INPP5J","ENSG00000185133",0.0348974651664466,-0.967173088378704
"TEN1","ENSG00000257949",0.0348974651664466,-0.623300328907518
"HCFC1","ENSG00000172534",0.0348974651664466,-0.608506392265945
"ZNF621","ENSG00000172888",0.0349077714172764,0.752341705786283
"ADGRF4","ENSG00000153294",0.034929846880294,0.739322234301715
"BSG","ENSG00000172270",0.034948508722959,0.326424168870524
"MYLIP","ENSG00000007944",0.0349734728590754,-0.704486946862997
"MAFG","ENSG00000197063",0.0353508158349789,0.59040676495268
"MDM4","ENSG00000198625",0.0354479055076352,0.339178204442743
"NFYA","ENSG00000001167",0.0359312847927163,0.42733036551126
"ZNF708","ENSG00000182141",0.0360958315718255,-0.779200558108783
"ABCA2","ENSG00000107331",0.0360958315718255,-0.526714261675235
"VPS35L","ENSG00000103544",0.0362172354882443,-0.350679458710312
"UBE2J2","ENSG00000160087",0.0362282109120306,0.535670730487548
"MAGI1","ENSG00000151276",0.0362282109120306,-0.55713805078144
"CD151","ENSG00000177697",0.0362449685234326,0.400613388402555
"ACAT1","ENSG00000075239",0.0362919568499697,-0.499076265233694
"CTDSPL2","ENSG00000137770",0.0363053823319521,-0.776135637804485
"ZNF808","ENSG00000198482",0.0364216420264175,-0.485639027973214
"ZNG1A","ENSG00000172785",0.0364663141895483,-0.257679039913167
"PCIF1","ENSG00000100982",0.0365756365584091,-0.405667834962688
"ZC3H13","ENSG00000123200",0.0365911576077167,-0.319410519077044
"CRELD1","ENSG00000163703",0.0366403235469422,0.735690630735808
"PRKD3","ENSG00000115825",0.0366425119838968,0.669693582673041
"ZNF593","ENSG00000142684",0.0368715220630832,0.715118144994833
"CMAS","ENSG00000111726",0.0368715220630832,-0.639396313618957
"SRP9","ENSG00000143742",0.0368904181717753,-0.398207493064395
"AGGF1","ENSG00000164252",0.0369020818614377,-0.425523062788987
"RAB29","ENSG00000117280",0.0370069483267815,-1.02461953979244
"FMNL3","ENSG00000161791",0.0371268824894895,0.767585342805604
"KPNB1","ENSG00000108424",0.0371753349254039,0.421449279830246
"PPP1R13L","ENSG00000104881",0.0371753349254039,-0.511003288939198
"PRPF38B","ENSG00000134186",0.0372237161507327,-0.388724218070485
"MRPS5","ENSG00000144029",0.037321719081777,0.287204244993065
"ANG","ENSG00000214274",0.0373870486113464,0.870580892845996
"ZSCAN2","ENSG00000176371",0.0375016343181443,0.743085576720582
"GORASP2","ENSG00000115806",0.0375964711837348,-0.473084224705692
"APPL2","ENSG00000136044",0.0376082072545099,0.424628282878902
"THG1L","ENSG00000113272",0.0376292193025822,0.442036307351941
"FAM219A","ENSG00000164970",0.0376331583201958,0.646773136721494
"RAB27A","ENSG00000069974",0.0376810833519814,0.590897240676491
"AEN","ENSG00000181026",0.037849988177615,0.570433605300903
"CERT1","ENSG00000113163",0.0378673706976033,-0.39839650603169
"ZC3H12A","ENSG00000163874",0.0379138855531319,0.56436965552482
"LSM5","ENSG00000106355",0.0381298749415506,-0.550036044208484
"PTOV1","ENSG00000104960",0.0382057350316855,-0.387968059058151
"AKAP17A","ENSG00000197976",0.0382114377430573,0.644713978943408
"EEIG2","ENSG00000162636",0.0382711861543917,-0.307316148912079
"DPF3","ENSG00000205683",0.038291756760617,-0.95328647436603
"NIPA2","ENSG00000140157",0.0383180768000349,0.497581379385426
"THOC6","ENSG00000131652",0.03848533958726,-0.421830756703749
"POLE4","ENSG00000115350",0.03848533958726,-0.352334384905865
"SCAF1","ENSG00000126461",0.03848533958726,-0.377437796365493
"CAMK2N1","ENSG00000162545",0.03848533958726,-0.898132589364829
"SYNPO2","ENSG00000172403",0.0385210733172322,-1.06952512192403
"FUZ","ENSG00000010361",0.0386210473059391,-0.636489486643412
"TOMM20","ENSG00000173726",0.038689733717183,-0.572261805412658
"TASOR2","ENSG00000108021",0.0388259575914454,0.563380679631724
"PRDX3","ENSG00000165672",0.0389214735043687,-0.286525655225506
"CLASP1","ENSG00000074054",0.039016691299302,0.672930699053866
"NDUFV1","ENSG00000167792",0.0390435501340524,-0.340995156345338
"PSMD14","ENSG00000115233",0.039047384492607,0.369623903596406
"NUB1","ENSG00000013374",0.0390720930617018,-0.707979915683463
"CYTH3","ENSG00000008256",0.0390720930617018,0.399111685357815
"ANXA2","ENSG00000182718",0.0390720930617018,-0.272982393667514
"ARIH2","ENSG00000177479",0.0391278196854619,0.389484952147933
"KLF10","ENSG00000155090",0.0391568539048664,0.36382675506797
"MRS2","ENSG00000124532",0.0392155618957154,-0.479891373308183
"DGKD","ENSG00000077044",0.0393328132542548,-0.443617674649864
"MLH1","ENSG00000076242",0.0394147238497182,1.10951348014927
"SEC24D","ENSG00000150961",0.0394147238497182,0.353930940415623
"TBC1D7","ENSG00000145979",0.0396010153700644,0.474379607700247
"UFD1","ENSG00000070010",0.0396588145797672,0.260961463398537
"ZNF260","ENSG00000254004",0.0397570921697527,0.526550755259782
"SRGAP2C","ENSG00000171943",0.0398551798530902,0.511637911941636
"FCF1","ENSG00000119616",0.0398674156062323,0.434874074004293
"RDH11","ENSG00000072042",0.0398730369979796,0.448005705447083
"CEP104","ENSG00000116198",0.0398917268745476,-0.488237533947533
"PCCB","ENSG00000114054",0.0398980501063739,-0.310725800859723
"CRISPLD2","ENSG00000103196",0.0399458921731724,0.670523379776754
"HELLS","ENSG00000119969",0.0404594156737266,-0.875291345903216
"ARIH1","ENSG00000166233",0.0405304289335095,0.529855972462011
"HSPA13","ENSG00000155304",0.0405362173976302,0.843185465140576
"PPP4C","ENSG00000149923",0.0406063783166868,-0.438016570297301
"PLD2","ENSG00000129219",0.0406814101921238,-0.681754698887885
"MGST3","ENSG00000143198",0.0406814101921238,0.545691014666871
"RSRC2","ENSG00000111011",0.0408156046148738,-0.350998858709092
"FAM162A","ENSG00000114023",0.0410095497541218,-0.370551665903094
"SPIN2B","ENSG00000186787",0.0412291051475021,-0.688073663928212
"COG6","ENSG00000133103",0.0412291051475021,0.623826163925903
"SLFN5","ENSG00000166750",0.0414750209884567,0.450105808287347
"IER2","ENSG00000160888",0.0415022455182391,0.328118581864041
